0039n02a2s124,0
0039n02a3s122,0
0039n02a3s123,0
0039n02a3s124,0
0039n02a4s121,0
0039n02a4s122,0
0039n02a4s123,0
0039n02a4s124,0
0039n02a4s125,0
0039n03a1s131,0
0039n03a1s132,0
0039n03a1s133,0
0039n03a1s134,0
0039n03a2s132,0
0039n03a2s133,0
0039n03a2s134,0
0039n03a3s132,0
0039n03a3s133,0
0039n03a3s134,0
0039n03a4s131,0
0039n03a4s132,0
0039n03a4s133,0
0039n03a4s134,0
0039n03a4s135,0
0039n04a1s163,0
0039n04a1s164,0
0039n04a1s165,0
0039n04a2s162,0
0039n04a2s163,0
0039n04a2s164,0
0039n04a2s165,0
0039n04a3s163,0
0039n04a3s164,0
0039n04a3s165,0
0039n04a4s162,0
0039n04a4s163,0
0039n04a4s164,0
0039n04a4s165,0
0039n04a4s166,0
0039n05a1s172,0
0039n05a1s173,0
0039n05a1s174,0
0039n05a1s175,0
0039n05a1s176,0
0039n05a1s177,0
0039n05a2s172,0
0039n05a2s173,0
0039n05a2s174,0
0039n05a2s175,0
0039n05a2s176,0
0039n05a2s177,0
0039n05a3s172,0
0039n05a3s173,0
0039n05a3s174,0
0039n05a3s175,0
0039n05a3s176,0
0039n05a3s177,0
0039n05a4s172,0
0039n05a4s173,0
0039n05a4s174,0
0039n05a4s175,0
0039n05a4s176,0
0039n05a4s177,0
0039n05a4s178,0
0040n01a1s033,0
0040n01a1s034,0
0040n01a1s035,0
0040n02a1s042,0
0040n02a1s043,0
0040n02a2s042,0
0040n02a2s043,0
0040n02a3s042,0
0040n02a3s043,0
0040n02a4s042,0
0040n02a4s043,0
0040n02a4s044,0
0040n03a1s043,0
0040n03a1s044,0
0040n04a1s067,0
0041n01a1s046,1
0041n01a1s047,1
0041n01a1s048,1
0041n01a1s049,1
0041n01a1s050,1
0041n01a1s051,1
0041n01a2s046,1
0041n01a2s047,1
0041n01a2s048,1
0041n01a2s049,1
0041n01a2s050,1
0041n01a2s051,1
0041n01a3s046,0
0041n01a3s047,0
0041n01a3s048,0
0041n01a3s049,0
0041n01a3s050,0
0041n01a3s051,0
0041n01a3s052,0
0041n01a3s053,0
0041n01a4s045,0
0041n01a4s046,0
0041n01a4s047,0
0041n01a4s048,0
0041n01a4s049,0
0041n01a4s050,0
0041n01a4s051,0
0041n02a1s055,0
0041n02a1s056,0
0041n03a1s123,0
0041n03a1s124,0
0041n03a1s125,0
0041n03a2s123,0
0041n03a2s124,0
0041n03a2s125,0
0042n01a1s038,1
0042n01a1s039,1
0042n01a2s038,0
0042n01a2s039,0
0042n02a1s041,0
0042n02a2s040,0
0042n02a2s041,0
0042n03a1s041,0
0042n03a1s042,0
0042n03a1s043,0
0042n03a2s041,1
0042n03a2s042,1
0042n03a2s043,1
0042n03a3s041,0
0042n03a3s042,0
0042n03a3s043,0
0042n04a1s048,0
0042n04a1s049,0
0042n04a2s048,0
0042n04a2s049,0
0042n04a3s048,0
0042n04a3s049,0
0042n04a4s048,1
0042n04a4s049,1
0042n05a1s048,0
0042n05a1s049,0
0042n06a1s060,0
0042n06a1s061,0
0042n07a1s066,0
0042n07a1s067,0
0042n08a1s077,0
0042n08a2s077,0
0042n09a1s077,0
0042n09a1s078,0
0042n09a1s079,0
0042n09a2s078,0
0042n09a2s079,0
0042n09a3s077,1
0042n09a3s078,1
0042n09a3s079,1
0042n09a4s077,0
0042n09a4s078,0
0042n09a4s079,0
0042n10a1s085,0
0042n10a1s086,0
0042n10a2s085,0
0042n10a2s086,0
0043n01a1s055,0
0043n01a1s056,0
0043n01a1s057,0
0043n01a2s055,1
0043n01a2s056,1
0043n01a2s057,1
0043n01a3s055,0
0043n01a3s056,0
0043n01a3s057,0
0043n02a1s084,0
0043n02a1s085,0
0043n02a1s086,0
0043n02a2s082,1
0043n02a2s083,1
0043n02a2s084,1
0043n02a2s085,1
0043n02a2s086,1
0043n02a2s087,1
0043n02a2s088,1
0043n02a3s083,0
0043n02a3s084,0
0043n02a3s085,0
0043n02a3s086,0
0043n02a3s087,0
0043n03a1s089,1
0043n03a1s090,1
0043n03a1s091,1
0043n03a1s092,1
0043n03a1s093,1
0043n03a1s094,1
0043n03a2s089,1
0043n03a2s090,1
0043n03a2s091,1
0043n03a2s092,1
0043n03a2s093,1
0043n03a2s094,1
0043n03a3s088,1
0043n03a3s089,1
0043n03a3s090,1
0043n03a3s091,1
0043n03a3s092,1
0043n03a3s093,1
0043n03a3s094,1
0043n03a4s088,0
0043n03a4s089,0
0043n03a4s090,0
0043n03a4s091,0
0043n03a4s092,0
0043n03a4s093,0
0043n03a4s094,0
0044n01a1s048,0
0044n01a1s049,0
0044n01a1s050,0
0044n01a1s051,0
0044n01a1s052,0
0044n01a1s053,0
0044n01a1s054,0
0044n02a1s063,0
0044n02a1s064,0
0044n02a1s065,0
0044n02a1s066,0
0044n02a1s067,0
0044n02a2s064,0
0044n02a2s065,0
0044n02a2s066,0
0044n02a3s063,0
0044n02a3s064,0
0044n02a3s065,0
0044n02a3s066,0
0044n02a3s067,0
0044n02a4s063,0
0044n02a4s064,0
0044n02a4s065,0
0044n02a4s066,0
0044n02a4s067,0
0044n03a1s062,1
0044n03a1s063,1
0044n03a1s064,1
0044n03a1s065,1
0044n03a1s066,1
0044n03a1s067,1
0044n03a1s068,1
0044n03a1s069,1
0044n03a1s070,1
0044n03a1s071,1
0044n03a1s072,1
0044n03a2s062,1
0044n03a2s063,1
0044n03a2s064,1
0044n03a2s065,1
0044n03a2s066,1
0044n03a2s067,1
0044n03a2s068,1
0044n03a2s069,1
0044n03a2s070,1
0044n03a2s071,1
0044n03a3s062,0
0044n03a3s063,0
0044n03a3s064,0
0044n03a3s065,0
0044n03a3s066,0
0044n03a3s067,0
0044n03a3s068,0
0044n03a3s069,0
0044n03a3s070,0
0044n03a3s071,0
0044n03a3s072,0
0044n03a4s061,0
0044n03a4s062,0
0044n03a4s063,0
0044n03a4s064,0
0044n03a4s065,0
0044n03a4s066,0
0044n03a4s067,0
0044n03a4s068,0
0044n03a4s069,0
0044n03a4s070,0
0044n03a4s071,0
0044n03a4s072,0
0044n04a1s072,1
0044n04a1s073,1
0044n04a1s074,1
0044n04a1s075,1
0044n04a2s071,0
0044n04a2s072,0
0044n04a2s073,0
0044n04a2s074,0
0044n04a2s075,0
0044n04a3s071,0
0044n04a3s072,0
0044n04a3s073,0
0044n04a3s074,0
0044n04a3s075,0
0044n04a4s071,0
0044n04a4s072,0
0044n04a4s073,0
0044n04a4s074,0
0044n04a4s075,0
0045n01a1s024,0
0045n01a1s025,0
0045n01a1s026,0
0045n01a2s025,0
0045n01a2s026,0
0045n01a3s024,1
0045n01a3s025,1
0045n01a3s026,1
0045n01a4s023,0
0045n01a4s024,0
0045n01a4s025,0
0045n01a4s026,0
0045n01a4s027,0
0045n02a1s040,0
0045n02a1s041,0
0045n03a1s045,1
0045n03a1s046,1
0045n03a1s047,1
0045n03a2s045,1
0045n03a2s046,1
0045n03a2s047,1
0045n03a3s045,1
0045n03a3s046,1
0045n03a3s047,1
0045n04a1s049,1
0045n04a1s050,1
0045n04a1s051,1
0045n04a2s048,1
0045n04a2s049,1
0045n04a2s050,1
0045n04a2s051,1
0045n04a2s052,1
0045n05a1s055,1
0045n05a1s056,1
0045n05a1s057,1
0045n05a2s055,1
0045n05a2s056,1
0045n05a2s057,1
0045n05a3s055,0
0045n05a3s056,0
0045n05a3s057,0
0045n05a4s055,0
0045n05a4s056,0
0045n05a4s057,0
0045n06a1s061,0
0045n06a1s062,0
0045n06a1s063,0
0045n06a2s061,0
0045n06a2s062,0
0045n06a2s063,0
0045n06a3s061,0
0045n06a3s062,0
0045n06a3s063,0
0045n06a4s061,0
0045n06a4s062,0
0045n06a4s063,0
0045n07a1s067,0
0045n07a1s068,0
0045n07a1s069,0
0045n07a1s070,0
0045n07a1s071,0
0045n08a1s070,0
0045n08a1s071,0
0045n08a1s072,0
0045n09a1s070,0
0045n09a1s071,0
0045n09a1s072,0
0045n10a1s080,1
0045n10a1s081,1
0045n10a1s082,1
0045n10a1s083,1
0045n10a1s084,1
0045n10a1s085,1
0045n10a1s086,1
0045n10a2s081,1
0045n10a2s082,1
0045n10a2s083,1
0045n10a2s084,1
0045n10a2s085,1
0045n10a2s086,1
0045n10a3s080,1
0045n10a3s081,1
0045n10a3s082,1
0045n10a3s083,1
0045n10a3s084,1
0045n10a3s085,1
0045n10a3s086,1
0045n10a4s080,0
0045n10a4s081,0
0045n10a4s082,0
0045n10a4s083,0
0045n10a4s084,0
0045n10a4s085,0
0045n10a4s086,0
0045n11a1s083,0
0045n11a1s084,0
0045n11a1s085,0
0045n11a1s086,0
0045n11a1s087,0
0045n11a2s082,0
0045n11a2s083,0
0045n11a2s084,0
0045n11a2s085,0
0045n11a2s086,0
0045n11a3s082,1
0045n11a3s083,1
0045n11a3s084,1
0045n11a3s085,1
0045n11a3s086,1
0045n11a4s083,0
0045n11a4s084,0
0045n11a4s085,0
0045n11a4s086,0
0045n11a4s087,0
0045n12a1s085,1
0045n12a1s086,1
0045n12a1s087,1
0045n12a1s088,1
0045n12a2s086,0
0045n12a2s087,0
0045n12a2s088,0
0045n12a3s086,1
0045n12a3s087,1
0045n12a3s088,1
0045n12a4s085,0
0045n12a4s086,0
0045n12a4s087,0
0045n12a4s088,0
0046n01a1s019,0
0046n01a1s020,0
0046n01a1s021,0
0046n02a1s032,0
0046n02a1s033,0
0046n02a1s034,0
0046n02a1s035,0
0046n02a2s033,0
0046n02a2s034,0
0046n02a2s035,0
0046n02a3s033,0
0046n02a3s034,0
0046n02a3s035,0
0046n03a1s036,0
0046n03a1s037,0
0046n03a1s038,0
0046n03a2s037,0
0046n03a3s036,0
0046n03a3s037,0
0046n03a3s038,0
0046n04a1s037,0
0046n04a1s038,0
0046n04a2s037,0
0046n04a2s038,0
0046n04a3s037,0
0046n04a3s038,0
0046n05a1s040,0
0046n05a1s041,0
0046n05a2s040,0
0046n05a2s041,0
0046n05a3s040,0
0046n05a3s041,0
0046n05a4s039,0
0046n05a4s040,0
0046n05a4s041,0
0046n06a1s040,0
0046n06a1s041,0
0046n06a1s042,0
0046n06a1s043,0
0046n06a1s044,0
0046n06a2s039,0
0046n06a2s040,0
0046n06a2s041,0
0046n06a2s042,0
0046n06a2s043,0
0046n06a2s044,0
0046n06a3s038,0
0046n06a3s039,0
0046n06a3s040,0
0046n06a3s041,0
0046n06a3s042,0
0046n06a3s043,0
0046n06a3s044,0
0046n07a1s047,0
0046n07a1s048,0
0046n07a1s049,0
0046n07a2s048,0
0046n07a3s047,0
0046n07a3s048,0
0046n07a3s049,0
0046n07a4s047,0
0046n07a4s048,0
0046n07a4s049,0
0047n01a1s075,1
0047n01a1s076,1
0047n01a1s077,1
0047n01a2s076,1
0047n01a2s077,1
0047n01a2s078,1
0047n01a3s075,1
0047n01a3s076,1
0047n01a3s077,1
0047n01a3s078,1
0047n01a4s074,0
0047n01a4s075,0
0047n01a4s076,0
0047n01a4s077,0
0047n01a4s078,0
0048n01a1s160,0
0048n01a1s161,0
0048n01a1s162,0
0048n01a1s163,0
0048n01a1s164,0
0048n01a1s165,0
0048n01a2s159,0
0048n01a2s160,0
0048n01a2s161,0
0048n01a2s162,0
0048n01a2s163,0
0048n01a2s164,0
0048n01a2s165,0
0048n02a1s164,0
0048n02a1s165,0
0048n02a1s166,0
0048n02a2s164,0
0048n02a2s165,0
0048n02a2s166,0
0048n03a1s187,1
0048n03a1s188,1
0048n03a1s189,1
0048n03a1s190,1
0048n03a1s191,1
0048n03a2s187,1
0048n03a2s188,1
0048n03a2s189,1
0048n03a2s190,1
0048n03a3s186,0
0048n03a3s187,0
0048n03a3s188,0
0048n03a3s189,0
0048n03a3s190,0
0048n03a3s191,0
0048n03a3s192,0
0049n01a1s037,0
0049n01a1s038,0
0049n01a2s035,0
0049n01a2s036,0
0049n01a2s037,0
0049n01a2s038,0
0049n02a1s051,0
0049n02a1s052,0
0049n02a2s051,0
0049n02a2s052,0
0049n02a2s053,0
0049n02a2s054,0
0049n02a2s055,0
0049n03a1s060,0
0049n03a1s061,0
0049n03a2s060,0
0049n03a2s061,0
0049n04a1s061,0
0049n05a1s063,0
0049n05a1s064,0
0049n05a2s064,0
0049n05a3s063,0
0049n05a3s064,0
0049n06a1s065,0
0049n06a1s066,0
0049n06a2s065,0
0049n06a2s066,0
0049n06a3s065,0
0049n06a3s066,0
0049n06a3s067,0
0049n07a1s064,0
0049n07a1s065,0
0049n07a1s066,0
0049n07a1s067,0
0049n07a1s068,0
0049n08a1s066,0
0049n08a1s067,0
0049n08a2s066,0
0049n08a2s067,0
0049n08a2s068,0
0049n08a3s066,0
0049n08a3s067,0
0049n09a1s066,0
0049n09a1s067,0
0049n09a2s066,0
0049n09a2s067,0
0049n09a3s066,0
0049n09a3s067,0
0049n09a3s068,0
0049n09a4s066,0
0049n09a4s067,0
0049n09a4s068,0
0049n10a1s067,0
0049n10a1s068,0
0049n10a2s067,1
0049n10a2s068,1
0049n10a3s067,0
0049n10a3s068,0
0049n10a3s069,0
0049n10a4s067,1
0049n10a4s068,1
0049n10a4s069,1
0049n11a1s068,0
0049n11a1s069,0
0049n11a2s068,0
0049n11a2s069,0
0049n11a2s070,0
0049n11a3s068,0
0049n11a3s069,0
0049n11a3s070,0
0049n11a3s071,0
0049n11a4s068,0
0049n11a4s069,0
0049n11a4s070,0
0049n11a4s071,0
0049n12a1s069,0
0049n12a1s070,0
0049n12a2s069,0
0049n12a2s070,0
0049n12a3s069,0
0049n12a3s070,0
0049n13a1s070,0
0049n13a1s071,0
0049n13a2s068,0
0049n13a2s069,0
0049n13a2s070,0
0049n13a2s071,0
0049n14a1s070,0
0049n14a1s071,0
0049n14a1s072,0
0049n15a1s072,0
0049n15a1s073,0
0049n15a2s072,0
0049n15a2s073,0
0049n15a3s072,0
0049n15a3s073,0
0049n15a4s072,0
0049n15a4s073,0
0050n01a1s090,1
0050n01a1s091,1
0050n01a1s092,1
0050n01a1s093,1
0050n01a1s094,1
0050n01a1s095,1
0050n01a1s096,1
0050n01a1s097,1
0050n01a1s098,1
0050n01a2s090,1
0050n01a2s091,1
0050n01a2s092,1
0050n01a2s093,1
0050n01a2s094,1
0050n01a2s095,1
0050n01a2s096,1
0050n01a2s097,1
0050n01a3s089,0
0050n01a3s090,0
0050n01a3s091,0
0050n01a3s092,0
0050n01a3s093,0
0050n01a3s094,0
0050n01a3s095,0
0050n01a3s096,0
0050n01a3s097,0
0050n01a3s098,0
0050n01a4s090,0
0050n01a4s091,0
0050n01a4s092,0
0050n01a4s093,0
0050n01a4s094,0
0050n01a4s095,0
0050n01a4s096,0
0050n01a4s097,0
0050n01a4s098,0
0051n01a1s041,0
0051n01a1s042,0
0051n02a1s077,1
0051n02a1s078,1
0051n02a1s079,1
0051n02a1s080,1
0051n02a1s081,1
0051n02a2s077,1
0051n02a2s078,1
0051n02a2s079,1
0051n02a2s080,1
0051n02a2s081,1
0051n02a3s077,1
0051n02a3s078,1
0051n02a3s079,1
0051n02a3s080,1
0051n02a3s081,1
0051n02a4s077,0
0051n02a4s078,0
0051n02a4s079,0
0051n02a4s080,0
0051n02a4s081,0
0051n02a4s082,0
0051n03a1s092,1
0051n03a1s093,1
0051n03a1s094,1
0051n03a1s095,1
0051n03a1s096,1
0051n03a1s097,1
0051n03a2s093,1
0051n03a2s094,1
0051n03a2s095,1
0051n03a2s096,1
0051n03a3s092,0
0051n03a3s093,0
0051n03a3s094,0
0051n03a3s095,0
0051n03a3s096,0
0051n03a3s097,0
0051n03a4s092,0
0051n03a4s093,0
0051n03a4s094,0
0051n03a4s095,0
0051n03a4s096,0
0051n03a4s097,0
0052n01a1s081,0
0052n01a1s082,0
0052n01a1s083,0
0052n01a1s084,0
0052n01a1s085,0
0052n01a1s086,0
0052n01a2s080,0
0052n01a2s081,0
0052n01a2s082,0
0052n01a2s083,0
0052n01a2s084,0
0052n01a2s085,0
0052n01a2s086,0
0052n01a3s081,0
0052n01a3s082,0
0052n01a3s083,0
0052n01a3s084,0
0052n01a3s085,0
0052n01a3s086,0
0052n01a3s087,0
0052n01a4s080,0
0052n01a4s081,0
0052n01a4s082,0
0052n01a4s083,0
0052n01a4s084,0
0052n01a4s085,0
0052n01a4s086,0
0052n01a4s087,0
0052n02a1s221,1
0052n02a1s222,1
0052n02a1s223,1
0052n02a1s224,1
0052n02a1s225,1
0052n02a1s226,1
0052n02a1s227,1
0052n02a1s228,1
0052n02a1s229,1
0052n02a1s230,1
0052n02a1s231,1
0052n02a2s221,1
0052n02a2s222,1
0052n02a2s223,1
0052n02a2s224,1
0052n02a2s225,1
0052n02a2s226,1
0052n02a2s227,1
0052n02a2s228,1
0052n02a3s221,1
0052n02a3s222,1
0052n02a3s223,1
0052n02a3s224,1
0052n02a3s225,1
0052n02a3s226,1
0052n02a3s227,1
0052n02a3s228,1
0052n02a3s229,1
0052n02a3s230,1
0052n02a3s231,1
0052n02a3s232,1
0052n02a3s233,1
0052n02a3s234,1
0052n02a3s235,1
0052n02a3s236,1
0052n02a3s237,1
0052n02a3s238,1
0052n02a3s239,1
0052n02a3s240,1
0052n02a3s241,1
0052n02a3s242,1
0052n02a3s243,1
0052n02a3s244,1
0052n02a4s221,1
0052n02a4s222,1
0052n02a4s223,1
0052n02a4s224,1
0052n02a4s225,1
0052n02a4s226,1
0052n02a4s227,1
0052n02a4s228,1
0052n02a4s229,1
0053n01a1s032,1
0053n01a1s033,1
0053n01a1s034,1
0053n01a1s035,1
0053n01a1s036,1
0053n01a1s037,1
0053n01a1s038,1
0053n01a1s039,1
0053n01a1s040,1
0053n01a2s032,1
0053n01a2s033,1
0053n01a2s034,1
0053n01a2s035,1
0053n01a2s036,1
0053n01a2s037,1
0053n01a2s038,1
0053n01a2s039,1
0053n01a2s040,1
0053n01a3s032,1
0053n01a3s033,1
0053n01a3s034,1
0053n01a3s035,1
0053n01a3s036,1
0053n01a3s037,1
0053n01a3s038,1
0053n01a3s039,1
0053n01a4s032,0
0053n01a4s033,0
0053n01a4s034,0
0053n01a4s035,0
0053n01a4s036,0
0053n01a4s037,0
0053n01a4s038,0
0053n01a4s039,0
0053n01a4s040,0
0053n02a1s046,0
0053n02a1s047,0
0053n02a1s048,0
0053n02a2s046,1
0053n02a2s047,1
0053n02a2s048,1
0053n02a3s045,1
0053n02a3s046,1
0053n02a3s047,1
0053n02a3s048,1
0053n02a4s045,0
0053n02a4s046,0
0053n02a4s047,0
0053n02a4s048,0
0054n01a1s083,1
0054n01a1s084,1
0054n01a1s085,1
0054n01a1s086,1
0054n01a1s087,1
0054n01a1s088,1
0054n01a2s083,1
0054n01a2s084,1
0054n01a2s085,1
0054n01a2s086,1
0054n01a2s087,1
0054n01a2s088,1
0054n01a3s082,1
0054n01a3s083,1
0054n01a3s084,1
0054n01a3s085,1
0054n01a3s086,1
0054n01a3s087,1
0054n01a3s088,1
0054n01a4s082,0
0054n01a4s083,0
0054n01a4s084,0
0054n01a4s085,0
0054n01a4s086,0
0054n01a4s087,0
0054n01a4s088,0
0055n01a1s089,0
0055n01a1s090,0
0055n01a2s089,0
0055n01a2s090,0
0055n01a3s093,1
0055n01a4s092,1
0055n01a4s093,1
0055n01a5s088,1
0055n01a5s089,1
0055n01a5s090,1
0055n01a6s088,0
0055n01a6s089,0
0055n01a6s090,0
0055n01a6s091,0
0055n01a6s092,0
0055n01a6s093,0
0055n02a1s090,1
0055n02a1s091,1
0055n02a1s092,1
0055n02a2s090,1
0055n02a2s091,1
0055n02a2s092,1
0055n02a3s090,1
0055n02a3s091,1
0055n02a3s092,1
0055n02a4s090,0
0055n02a4s091,0
0055n02a4s092,0
0055n03a1s093,0
0055n03a1s094,0
0055n03a2s092,0
0055n03a2s093,0
0055n03a2s094,0
0055n04a1s100,0
0055n04a1s101,0
0055n05a1s120,1
0055n05a1s121,1
0055n05a1s122,1
0055n05a1s123,1
0055n05a2s120,1
0055n05a2s121,1
0055n05a2s122,1
0055n05a2s123,1
0055n05a3s119,1
0055n05a3s120,1
0055n05a3s121,1
0055n05a3s122,1
0055n05a3s123,1
0055n05a4s120,0
0055n05a4s121,0
0055n05a4s122,0
0055n05a4s123,0
0055n06a1s121,0
0055n06a1s122,0
0055n06a1s123,0
0055n07a1s122,0
0055n07a1s123,0
0055n07a2s122,0
0055n07a2s123,0
0055n07a2s124,0
0056n01a1s076,1
0056n01a1s077,1
0056n01a1s078,1
0056n01a1s079,1
0056n01a1s080,1
0056n01a1s081,1
0056n01a1s082,1
0056n01a1s083,1
0056n01a2s076,0
0056n01a2s077,0
0056n01a2s078,0
0056n01a2s079,0
0056n01a2s080,0
0056n01a2s081,0
0056n01a2s082,0
0056n01a2s083,0
0056n01a3s076,0
0056n01a3s077,0
0056n01a3s078,0
0056n01a3s079,0
0056n01a3s080,0
0056n01a3s081,0
0056n01a3s082,0
0056n01a3s083,0
0056n01a4s076,0
0056n01a4s077,0
0056n01a4s078,0
0056n01a4s079,0
0056n01a4s080,0
0056n01a4s081,0
0056n01a4s082,0
0056n01a4s083,0
0056n01a4s084,0
0056n02a1s117,0
0056n02a1s118,0
0056n02a1s119,0
0056n02a2s117,0
0056n02a2s118,0
0056n02a2s119,0
0056n02a3s117,0
0056n02a3s118,0
0056n02a3s119,0
0056n03a1s172,0
0056n03a1s173,0
0056n03a2s172,0
0056n03a2s173,0
0056n03a3s172,0
0056n03a3s173,0
0056n03a3s174,0
0057n01a1s154,1
0057n01a1s155,1
0057n01a1s156,1
0057n01a1s157,1
0057n01a1s158,1
0057n01a1s159,1
0057n01a1s160,1
0057n01a1s161,1
0057n01a1s162,1
0057n01a1s163,1
0057n01a1s164,1
0057n01a1s165,1
0057n01a1s166,1
0057n01a1s167,1
0057n01a1s168,1
0057n01a1s169,1
0057n01a1s170,1
0057n01a1s171,1
0057n01a1s172,1
0057n01a1s173,1
0057n01a1s174,1
0057n01a2s153,1
0057n01a2s154,1
0057n01a2s155,1
0057n01a2s156,1
0057n01a2s157,1
0057n01a2s158,1
0057n01a2s159,1
0057n01a2s160,1
0057n01a2s161,1
0057n01a2s162,1
0057n01a2s163,1
0057n01a2s164,1
0057n01a2s165,1
0057n01a2s166,1
0057n01a2s167,1
0057n01a2s168,1
0057n01a2s169,1
0057n01a2s170,1
0057n01a2s171,1
0057n01a2s172,1
0057n01a2s173,1
0057n01a2s174,1
0057n01a3s153,1
0057n01a3s154,1
0057n01a3s155,1
0057n01a3s156,1
0057n01a3s157,1
0057n01a3s158,1
0057n01a3s159,1
0057n01a3s160,1
0057n01a3s161,1
0057n01a3s162,1
0057n01a3s163,1
0057n01a3s164,1
0057n01a3s165,1
0057n01a3s166,1
0057n01a3s167,1
0057n01a3s168,1
0057n01a3s169,1
0057n01a3s170,1
0057n01a3s171,1
0057n01a3s172,1
0057n01a3s173,1
0057n01a4s153,1
0057n01a4s154,1
0057n01a4s155,1
0057n01a4s156,1
0057n01a4s157,1
0057n01a4s158,1
0057n01a4s159,1
0057n01a4s160,1
0057n01a4s161,1
0057n01a4s162,1
0057n01a4s163,1
0057n01a4s164,1
0057n01a4s165,1
0057n01a4s166,1
0057n01a4s167,1
0057n01a4s168,1
0057n01a4s169,1
0057n01a4s170,1
0057n01a4s171,1
0057n01a4s172,1
0057n01a4s173,1
0057n01a4s174,1
0057n01a4s175,1
0057n01a4s176,1
0058n01a1s067,1
0058n01a1s068,1
0058n01a1s069,1
0058n01a1s070,1
0058n01a1s071,1
0058n01a1s072,1
0058n01a2s066,1
0058n01a2s067,1
0058n01a2s068,1
0058n01a2s069,1
0058n01a2s070,1
0058n01a3s061,1
0058n01a3s062,1
0058n01a3s063,1
0058n01a3s064,1
0058n01a3s065,1
0058n01a3s066,1
0058n01a3s067,1
0058n01a3s068,1
0058n01a3s069,1
0058n01a3s070,1
0058n01a3s071,1
0058n01a3s072,1
0058n02a1s087,0
0058n02a1s088,0
0058n02a2s086,0
0058n02a2s087,0
0058n02a2s088,0
0058n02a2s089,0
0058n03a1s103,1
0058n03a1s104,1
0058n03a1s105,1
0058n03a1s106,1
0058n03a1s107,1
0058n03a1s108,1
0058n03a1s109,1
0058n03a1s110,1
0058n03a2s103,1
0058n03a2s104,1
0058n03a2s105,1
0058n03a2s106,1
0058n03a2s107,1
0058n03a2s108,1
0058n03a2s109,1
0058n03a3s103,0
0058n03a3s104,0
0058n03a3s105,0
0058n03a3s106,0
0058n03a3s107,0
0058n03a3s108,0
0058n03a3s109,0
0058n03a3s110,0
0058n03a4s103,0
0058n03a4s104,0
0058n03a4s105,0
0058n03a4s106,0
0058n03a4s107,0
0058n03a4s108,0
0058n03a4s109,0
0058n03a4s110,0
0059n01a1s099,1
0059n01a1s100,1
0059n01a1s101,1
0059n01a1s102,1
0059n01a2s099,1
0059n01a2s100,1
0059n01a2s101,1
0059n01a2s102,1
0059n01a3s099,1
0059n01a3s100,1
0059n01a3s101,1
0059n01a3s102,1
0059n01a4s099,1
0059n01a4s100,1
0059n01a4s101,1
0059n01a4s102,1
0060n01a1s039,1
0060n01a1s040,1
0060n01a1s041,1
0060n01a1s042,1
0060n01a1s043,1
0060n01a2s039,1
0060n01a2s040,1
0060n01a2s041,1
0060n01a2s042,1
0060n01a3s039,0
0060n01a3s040,0
0060n01a3s041,0
0060n01a3s042,0
0060n01a3s043,0
0060n01a4s038,1
0060n01a4s039,1
0060n01a4s040,1
0060n01a4s041,1
0060n01a4s042,1
0060n01a4s043,1
0060n02a1s061,1
0060n02a1s062,1
0060n02a1s063,1
0060n02a2s062,1
0060n02a2s063,1
0060n02a2s064,1
0060n03a1s077,1
0060n03a1s078,1
0060n04a1s083,1
0060n04a1s084,1
0060n04a1s085,1
0060n04a1s086,1
0060n04a1s087,1
0060n04a1s088,1
0060n04a1s089,1
0060n04a2s088,1
0060n04a2s089,1
0060n04a2s090,1
0060n04a3s083,1
0060n04a3s084,1
0060n04a3s085,1
0060n04a3s086,1
0060n05a1s092,1
0060n05a1s093,1
0060n06a1s091,1
0060n06a1s092,1
0060n06a1s093,1
0060n06a1s094,1
0060n06a1s095,1
0060n06a1s096,1
0060n06a1s097,1
0060n06a1s098,1
0060n06a1s099,1
0060n06a2s090,1
0060n06a2s091,1
0060n06a2s092,1
0060n06a2s093,1
0060n06a2s094,1
0060n06a2s095,1
0061n01a1s037,1
0061n01a1s038,1
0061n01a1s039,1
0061n01a1s040,1
0061n01a1s041,1
0061n01a2s037,1
0061n01a2s038,1
0061n01a2s039,1
0061n01a2s040,1
0061n01a2s041,1
0061n01a3s036,1
0061n01a3s037,1
0061n01a3s038,1
0061n01a3s039,1
0061n01a3s040,1
0061n01a3s041,1
0061n01a4s036,0
0061n01a4s037,0
0061n01a4s038,0
0061n01a4s039,0
0061n01a4s040,0
0061n01a4s041,0
0061n02a1s047,0
0061n02a1s048,0
0061n02a1s049,0
0061n02a1s050,0
0061n02a1s051,0
0061n02a1s052,0
0061n02a1s053,0
0061n02a1s054,0
0061n02a1s055,0
0061n02a1s056,0
0061n02a1s057,0
0061n02a1s058,0
0061n02a1s059,0
0061n02a1s060,0
0061n02a1s061,0
0061n02a1s062,0
0061n02a1s063,0
0061n02a1s064,0
0061n02a1s065,0
0061n02a1s066,0
0061n02a1s067,0
0061n02a1s068,0
0061n02a1s069,0
0061n03a1s069,0
0061n03a2s069,0
0061n03a3s068,0
0061n03a3s069,0
0061n04a1s087,0
0061n04a1s088,0
0061n04a1s089,0
0061n04a1s090,0
0061n04a2s087,0
0061n04a2s088,0
0061n04a2s089,0
0061n04a2s090,0
0061n04a3s087,0
0061n04a3s088,0
0061n04a3s089,0
0061n04a3s090,0
0061n04a4s087,0
0061n04a4s088,0
0061n04a4s089,0
0061n04a4s090,0
0061n05a1s089,0
